response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.4419
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4425
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.4490
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.4490
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.4489
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.4492
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.4558
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.4564
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.4561
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,200,0.4560
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4626
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.4630
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.4630
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.4634
0.0070,0.0000,0.0000,0.0000,0.0067,0.0003,200,0.4694
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.4694
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4699
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.4704
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.4764
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.4765
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.4766
0.0071,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.4768
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,200,0.4833
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.4838
0.0073,0.0000,0.0000,0.0000,0.0069,0.0004,200,0.4833
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.4839
