response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0153,0.0000,0.0000,0.0000,0.0153,0.0000,200,0.8252
0.0137,0.0000,0.0000,0.0000,0.0137,0.0000,200,0.8406
0.0144,0.0000,0.0000,0.0006,0.0138,0.0000,200,0.8405
0.0223,0.0000,0.0000,0.0000,0.0222,0.0001,200,0.8391
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,0.8543
0.0151,0.0000,0.0000,0.0000,0.0151,0.0000,200,0.8550
0.0161,0.0000,0.0000,0.0000,0.0160,0.0001,200,0.8613
0.0450,0.0000,0.0000,0.0000,0.0449,0.0001,200,0.8396
0.0146,0.0000,0.0000,0.0000,0.0146,0.0000,200,0.8701
0.0180,0.0000,0.0000,0.0000,0.0179,0.0000,200,0.8667
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.8847
0.0159,0.0000,0.0000,0.0000,0.0159,0.0000,200,0.8774
0.0165,0.0000,0.0000,0.0000,0.0165,0.0001,200,0.8847
0.0182,0.0000,0.0000,0.0000,0.0181,0.0000,200,0.8846
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,0.8920
0.0200,0.0000,0.0000,0.0000,0.0199,0.0001,200,0.8934
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,0.9030
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,0.9012
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,0.9028
0.0064,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.9147
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.9133
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,0.9150
0.0194,0.0000,0.0000,0.0000,0.0193,0.0001,200,0.9158
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,0.9212
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,0.9298
0.0196,0.0000,0.0000,0.0000,0.0195,0.0000,200,0.9259
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,0.9352
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,0.9455
0.0193,0.0000,0.0000,0.0000,0.0192,0.0000,200,0.9362
0.0147,0.0000,0.0000,0.0000,0.0145,0.0002,200,0.9475
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,0.9547
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.9628
0.0301,0.0000,0.0000,0.0000,0.0300,0.0000,200,0.9450
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,200,0.9693
0.0215,0.0000,0.0000,0.0000,0.0215,0.0000,200,0.9555
