response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.5552
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.5554
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,200,0.5554
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,0.5553
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.5623
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.5624
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,0.5622
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.5693
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.5694
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,0.5685
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.5760
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.5760
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,200,0.5826
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.5825
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,0.5794
0.0163,0.0000,0.0000,0.0000,0.0160,0.0002,200,0.5740
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.5892
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,200,0.5891
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,0.5903
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,0.5903
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.5961
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.5962
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,0.6025
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.6028
0.0079,0.0000,0.0000,0.0000,0.0079,0.0001,200,0.6026
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.6095
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,200,0.6106
0.0184,0.0000,0.0000,0.0000,0.0182,0.0001,200,0.6025
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,0.6097
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,200,0.6164
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,200,0.6171
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.6233
0.0066,0.0000,0.0000,0.0000,0.0064,0.0000,200,0.6235
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,0.6212
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,0.6209
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,200,0.6301
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.6301
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.6368
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,200,0.6368
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,0.6335
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,0.6335
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.6435
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.6435
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,0.6461
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,200,0.6503
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,200,0.6503
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,0.6461
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,200,0.6572
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,200,0.6571
